,latent_component_1,latent_component_2,latent_component_3,latent_component_4,latent_component_5,latent_component_6,latent_component_7,latent_component_8,latent_component_9,latent_component_10,latent_component_11,latent_component_12,latent_component_13,latent_component_14,latent_component_15,latent_component_16,lamellar_period,interaction_parameter
692,-0.021888016,0.70086306,-0.24372996,0.49357903,-0.32342452,0.27460122,-0.10489712,0.41594893,-0.18105674,1.1174619,1.2124128,0.14783618,0.86575824,-0.48705992,-1.0315264,0.7867415,15.3034554146,1.95618412824
693,-1.5715725,-0.052417815,0.38660952,1.0623477,-0.8342829,0.70291764,-0.9616009,0.3415986,0.9047535,0.49340165,-0.18971801,0.27528712,0.68446183,0.5897537,-0.27391925,0.61949617,15.0742150864,2.2435431713
694,-2.0024397,0.514495,0.48031762,1.0428978,-1.002221,0.4505829,0.04068746,0.028203703,1.4953535,0.36042145,-1.2065678,-0.3827006,-0.2972461,0.8585802,-0.7450881,0.6893373,15.3181839359,2.4104456042
695,-3.1445763,0.23252313,-0.27517742,0.56808794,-0.6712658,0.61807877,-0.32506818,-0.2629669,2.049392,-0.39104027,-1.7277504,0.5338887,0.83587486,0.91605395,0.23547302,-0.46741942,15.2590705716,1.98502041337
696,-0.88392156,0.15982813,0.6160537,-1.0706547,-0.70240206,-0.34141466,0.68042797,-0.905804,2.7589638,-1.1960095,-0.46238077,0.6248436,-0.17166282,-0.004968025,-0.19160534,1.168813,16.0625309575,1.14111604458
697,-1.4374007,0.56545734,0.92016476,-1.2658865,-0.8586457,-0.90153503,1.0607797,-0.26484123,2.7202551,-1.6775402,-0.55921143,-0.4784782,-0.7301005,-0.19391675,0.3847054,0.88221073,16.3845247556,0.368379858605
698,-0.940243,1.3244841,0.67823154,-0.14356048,0.44333315,-1.1810162,1.0545979,-0.142307,1.9864314,0.39823782,0.070090435,0.2532492,-0.85827345,-0.11752433,-0.2544106,1.245043,16.1816281713,1.26792777435
699,0.8507733,-0.09526952,-0.3020507,-0.76409084,0.028790843,0.042139307,0.83631366,1.3181549,-0.25599462,1.1264242,0.5027211,0.46895134,0.72989905,0.4959376,-1.0537851,2.2763307,15.9055731529,0.58971271419
700,-0.8938816,0.3264283,1.3790189,0.4979615,-1.228309,-1.2011943,1.4901923,-0.5803494,1.4482129,-0.37128654,-0.79610395,0.1975338,-1.1370604,-0.43248153,0.0051378333,1.447511,16.2325471546,1.35923826202
701,-0.7675233,1.3297403,-0.64355296,-1.0756373,-0.2789293,0.50248325,0.5051077,-0.8965534,2.0011969,-0.030119784,-0.5006754,-0.6779238,1.092216,0.10687667,-0.7028063,1.3960929,15.0632892424,3.34650897795
702,-5.7032948,-0.5994269,2.8415442,-0.17609528,-1.5275424,-1.8984798,-0.42318967,-0.28527415,3.734641,-2.4580166,-3.7958975,-0.1928338,-0.2901742,1.1584988,1.4415514,-0.09792431,16.25818087,2.80882104186
703,-3.709355,0.3597075,1.9200151,0.4537483,-0.99357986,-1.6405131,1.6250238,-0.7533856,2.4813104,-2.2122583,-1.5524046,-0.3495581,-0.60475254,-0.06333156,1.1442543,0.85723436,16.6211184787,0.332539448652
704,-2.4531777,1.3162534,0.9921302,-0.6756246,-0.4947512,-0.68716586,1.6199826,0.25858375,2.3648095,-1.6456274,-1.2384362,-0.037671253,-0.80276734,-0.23539622,0.08927911,1.9764987,16.4800316572,1.72755129035
705,-3.0622642,-0.16287625,1.2861794,-0.17365593,-1.1098531,-1.4291826,0.96294713,-1.0084634,2.7724588,-2.277249,-2.4375823,-0.8294718,-0.9979803,0.6426198,0.87529904,0.7114177,16.3839427974,0.753537578352
706,-3.8442445,0.47646037,2.3453803,-0.39928618,-1.3402091,-1.9543773,1.6886723,-0.3922287,3.405596,-3.1462615,-1.9625789,0.11847732,-1.0967194,-0.056062166,1.0719569,1.2156422,16.7300655478,0.745314063086
707,-0.41882715,0.7081602,0.87840956,-1.4593785,-0.76354676,-1.2446625,1.0658877,0.99641037,2.1402776,-1.1200675,-0.19384173,0.4982858,0.2743903,-0.71472424,-0.30588114,1.9175177,16.1179774749,2.35529357032
708,-3.800138,-0.054289702,1.7623501,-0.2300707,-0.96162033,-1.3105199,0.966097,-1.1031817,2.5753691,-1.8069565,-2.0835376,-0.4770031,-0.8097666,0.30595303,0.72460943,1.1235057,16.5858411002,0.264664285899
709,-4.236039,-1.0351144,2.6946616,-0.9332077,-1.5235517,-1.2225901,1.0654006,-0.63849545,3.9007692,-2.7163396,-2.7645776,0.3856154,-0.21563719,1.4458319,1.2745314,0.28574735,15.9650332879,2.29881261754
710,-1.4491189,-0.30210906,0.3387895,-0.3038184,-0.22620407,-0.5189531,0.5376801,-0.5632823,1.3790524,-0.34683546,-0.9965716,-0.7485957,-1.0312618,-0.04912028,0.08285757,1.1979198,15.5339942374,3.16068293475
711,-0.3222847,1.2065803,0.38070172,0.39972046,-0.7650843,-0.6441691,0.18517317,-0.6725974,0.91672546,-0.16657892,0.16545458,-0.022303827,-0.64758676,-1.120553,-1.255106,2.586384,16.4511102617,0.221816437992
712,-1.8631488,1.0048747,0.10619885,-0.10540792,-0.72870284,0.13424225,0.679357,-0.49661028,1.4946532,-0.03609079,-1.2792379,-0.27888104,0.49977642,0.13627814,-0.5439396,0.80832636,15.7326309671,1.73670285998
713,-3.2439287,-0.4209033,1.7856196,0.7679041,-1.5119873,-0.76719475,0.5929106,-0.19026367,2.438539,-1.4068278,-2.1115775,0.46538562,-0.0851748,0.614457,0.7675156,0.5935699,15.8478029569,2.35210040334
714,1.4611036,0.7816668,-0.811019,-0.364514,-0.47182056,0.98532456,-0.14628743,0.9648013,0.27396205,1.4411116,1.02042,0.23508917,0.962604,-0.92273825,-1.8761533,1.6593449,15.9876398127,0.307629159771
715,-1.038898,0.6306148,-0.0005512767,-0.47264087,-0.35375375,0.040545687,0.008219779,-0.35215512,1.1512929,0.9788941,-0.43821836,0.34974927,0.77090186,0.22300436,-0.54972583,0.43806097,15.3189171113,1.94774342138
716,-0.7843845,0.014564098,0.34976828,0.026280575,-0.78339446,0.48144722,0.026660657,0.49502438,1.7888051,0.3852536,-0.5701066,0.6455677,-0.4012141,-0.3376976,-0.5455995,0.48258546,15.0593963391,2.83848755003
717,-0.7806223,0.51532847,-0.49609783,-0.54133624,-0.88291967,-0.8388408,0.10846782,-0.5296702,0.6755379,0.24813057,-0.42272156,-0.42190325,0.6161816,-0.39650226,-0.30554843,1.1204121,15.4478620919,2.27465137059
718,0.39478832,0.6662779,-0.38144544,0.9442211,-0.4003404,0.24214402,-0.626472,-0.80205256,1.0765742,0.96382993,-0.15519826,-0.1642233,-0.6456512,-0.8251722,-1.4341334,1.2235044,15.8426902584,0.964485835677
719,-0.13782606,1.0466024,-0.6328184,0.21897838,0.5103774,0.2580722,-0.21398768,0.008512409,0.90314746,1.3478411,-0.34271917,-0.060104597,-0.42306504,0.39534304,-0.7874212,2.0461738,16.0554817016,0.267478416124
720,-4.430843,-1.0288208,1.1977559,0.3794351,-3.605112,-0.2875006,-0.780271,-0.37497452,3.2261868,-2.1528609,-2.376183,0.976184,-1.3642886,2.3590157,1.1982802,-1.6242381,15.4947393917,1.82081359184
721,-3.0715864,-0.9576096,0.68168056,-1.6735331,-2.1562593,-1.0445424,-0.1588452,-1.3639262,3.1693752,-2.4153004,-1.937711,0.5324133,-0.3717754,1.6554688,0.42557195,-0.3115078,15.7447130063,0.398391690693
722,1.2701473,0.060800523,-0.2278035,0.8753979,-1.7316651,0.41417632,-1.2621626,0.8709523,1.5181304,0.9118805,0.34858552,0.3279068,0.18596949,0.3207921,-2.3168132,1.6082153,15.8730018369,0.0309330796561
723,-2.651067,0.17418417,-0.13226612,0.91860175,-2.1364694,0.7205355,-0.8616737,0.8605902,1.4729832,-0.2170319,-0.61042243,0.2233692,0.04403249,1.9469843,0.37180126,-1.0428383,15.3267196297,1.02566644798
724,-2.2955353,-1.0325195,0.7963853,0.34050253,-1.9136922,1.6254781,-0.7576149,0.07163167,2.1008272,0.70486706,-0.71173704,0.4279112,-0.038851652,1.901199,0.3101306,-0.63574433,15.4683234936,0.468294129242
725,-1.5262661,-0.26550037,-0.42724058,0.16395941,-1.4680259,0.5159393,-1.2519222,0.3204414,1.3330327,0.11887337,-0.28875268,0.09930197,0.60839945,1.6023855,0.14749196,-0.60829884,14.9974026566,3.19951046984
726,-2.0357776,-0.14767575,-0.14850229,0.04957947,-1.673519,0.7652565,0.13383111,-0.051036987,1.2406098,0.500483,-1.0767578,1.5211545,1.3864415,1.1080534,-0.5679215,0.48452908,14.8245819728,2.81953319126
727,-2.9921336,-0.65732706,0.5926737,0.08736481,-2.6141443,-0.21459639,0.4809731,-0.22855589,2.1475163,-2.1817913,-1.7335346,1.0453153,-1.1085812,1.8609517,1.0539782,-1.1296461,15.9173494074,1.67595158923
728,-3.2953124,1.4680856,-0.45953897,-0.27130577,-1.958182,0.20212543,-1.2557328,-0.96491104,2.0681422,-0.6981043,-1.3850117,0.42729038,0.5601203,1.460119,-0.6816624,-0.027265362,15.6523763858,1.89530375913
729,-2.8304405,-0.59050643,0.59180915,0.6073059,-2.444303,0.13890673,-0.61796975,0.12270305,2.5600271,-0.11544136,-1.8927206,0.5778644,-0.13589726,2.535648,0.20642081,-0.80095524,15.1053495196,2.15324522749
730,-2.172027,0.31920746,0.26502886,-0.12430062,-1.9594004,0.80362,-0.8141626,-0.35773465,1.2742531,1.0143476,-0.14427745,0.5849596,-0.13817976,1.42742,-1.5346642,0.18403232,15.215275157,1.56822772333
731,-0.13428673,0.012685055,-0.6944183,0.26108125,-2.0521474,1.09101,-1.2693988,0.9100294,0.6446166,1.619819,-0.47678533,0.8571921,-0.33015618,1.0454872,-1.6279721,0.76964015,15.3229824285,1.12414954331
732,-2.1092782,-0.8983508,-0.25525656,0.19493361,-2.36029,1.0248538,0.04680876,-0.2285661,1.7643957,0.41329357,-1.7681781,0.77116334,-0.3054717,2.1764915,-0.036798574,-0.5905416,15.3513140588,0.709597742702
733,-1.5495516,-0.6840143,0.025609864,0.57695,-2.2921631,0.51329106,-1.0092208,0.34861875,1.4151213,0.730983,-0.51444197,0.34762424,0.36817905,1.8941463,-0.52042353,-0.41999656,14.8876327127,3.35002195732
734,2.24065,0.36555982,-1.0552673,0.35949954,-0.66097957,1.7503171,-1.3168911,1.3937612,0.91041106,2.3411603,1.180659,1.5128105,0.11477733,0.07465813,-1.932054,1.7702465,14.7306819102,3.24473259934
735,-2.0366666,-0.031346332,0.08822164,0.34884632,-2.447443,0.023362188,-1.0726894,-0.012993533,1.6236491,-0.5651658,-0.3826436,0.49283156,-0.432633,1.7587126,-0.06544168,-0.34500915,15.317622461,2.55984564124
736,-0.03258539,1.0457397,-1.0619407,-0.4888858,-0.53446776,0.5213306,-0.16677949,0.8163801,0.55282986,1.1122857,-0.10218838,0.57976294,0.4240883,-0.035374522,-1.420983,0.5965262,15.7435127718,0.375048108484
737,1.0144289,0.84341234,-0.7971735,0.5321675,-0.57438606,1.5219386,-0.26038638,0.831291,0.3032545,1.7518305,0.5537994,0.15910134,-0.539244,-0.16680719,-1.9584825,1.5608567,14.6966929308,3.3441012963
738,-0.27694768,0.18432757,-0.4157812,0.19379053,-0.4917657,0.5521312,-0.6811009,-0.41351542,0.4513262,1.4842682,-0.1077029,0.17577812,0.36199015,0.18253015,-1.1888822,1.0730456,15.8858502542,0.192452848159
739,0.2764392,1.0869749,-0.47772145,0.62525445,-0.63135695,0.63897955,-0.7830201,0.70816785,0.45815188,1.6320164,0.40724796,0.45621157,0.38827088,-0.37279457,-1.7133588,1.2175155,15.2818832228,1.71537711613
740,-0.9116743,-0.15453999,0.019274008,0.3415219,-0.5766405,0.4866316,-0.29532915,0.10612308,1.0530319,0.96673423,-0.53570515,-0.19025236,0.62104857,0.45048162,-0.74944335,0.5030892,15.4160033789,1.95558560167
741,0.073168874,0.4728292,-0.43577543,-0.22043082,-0.7345308,0.50133246,-0.23307252,0.36158717,1.2071635,1.0709665,-0.6570075,0.40208656,0.12957814,-0.20966017,-1.4586501,1.0487714,14.8757860282,2.90693225962
742,-1.7544461,0.16756693,0.55780536,0.56547475,-1.5334224,0.8238101,-0.19349398,0.15693611,0.9642037,0.060982767,-0.6505155,-0.24587278,0.4368027,0.29304388,-0.15052801,0.7596199,15.4180011763,1.81853513013
743,-0.63991165,-0.5512937,0.53924805,0.4671465,-0.9073348,-0.07115514,-0.13304009,0.3174005,1.4223076,-0.015427451,-0.750779,0.24276108,0.62116134,0.27344504,-0.5045906,0.30673286,15.130011146,2.59391022229
744,-1.9548079,0.5696155,-0.312571,0.18254294,-1.1272014,0.39694527,-0.14494497,-0.0450029,1.0624199,0.47556275,-0.45582733,0.08986588,0.1747769,1.5225115,-0.84936994,-0.07708258,15.3060461278,1.4542758182
745,-1.881822,-0.37952945,0.052829,-0.08014155,-1.7217296,1.3442888,-1.1582814,0.6682637,2.148586,0.7406866,-1.0371842,1.0527843,-0.06722062,1.1686373,-1.0532434,-0.39295444,15.4014229018,0.658658142001
746,-0.95119333,-0.23679844,0.5800891,0.43140256,-0.752972,0.29852185,-0.7172083,0.29001737,1.8676027,0.34815577,-0.28362697,0.40562195,0.7436872,0.69692063,-0.8212247,-0.01945131,15.5300978781,0.985488530323
747,-3.7858477,-1.2412087,0.9718606,0.15615806,-2.4705956,-0.123327196,-1.0547651,-0.114391916,2.2259588,-0.81551903,-1.9660937,0.8963504,0.0557502,2.0293975,0.5595668,-1.0683197,15.4133041324,0.126925924412
748,-1.0105501,-0.98366284,0.27518314,0.25614038,-1.081298,0.53734064,0.12606658,-0.4798328,0.95109,0.5425665,-0.2959722,0.6704797,0.4243514,1.2292739,-0.44614697,-0.054740336,15.3713521171,1.19628058472
749,-1.0162249,-0.8191947,-0.051714335,0.40191552,-1.3222681,0.029132837,-0.3776324,-0.07093955,0.32367793,0.2057835,-0.28785154,0.83827114,0.6148139,0.6531157,-0.8330334,0.6160725,14.9898006464,2.39572332358
750,-1.312143,-0.4679559,0.3063833,0.43981892,-2.2242208,0.8606179,-0.8784118,0.91259915,1.8028773,0.36124393,-1.1053472,0.41711062,-0.5643819,1.1261516,-0.97156394,0.044525247,14.9984852207,2.47356160625
751,-2.4946637,-0.62629956,0.394594,-0.22402193,-1.7904893,0.5853261,-1.2091384,-0.73360825,1.7284877,-0.04410149,-1.4938618,0.6860224,-0.09745773,0.36137012,-0.3140872,-0.30856064,15.1286222674,2.50015547949
752,-2.7880914,-0.42809832,1.7492988,0.2430596,-2.072729,-0.11952373,-0.47514802,0.62571955,3.1646981,-0.8309812,-1.9917972,-0.050522972,-1.346165,1.877804,-0.2731578,-0.0768942,15.2648596272,2.96759212627
753,-5.1588774,-0.08510995,1.8406032,-0.36015975,-1.8088318,0.043654777,-0.30067953,0.55573833,2.5290754,-1.2299758,-2.8322732,-0.5413182,0.99681354,1.2033861,-0.14689459,-0.640661,15.9673451122,1.2102794798
754,-2.63061,-0.06658072,1.3320159,0.5726815,-1.3456672,-0.6323043,-0.62043476,-1.284431,1.2415036,-0.21788046,-0.9527117,-0.44311085,-0.13863038,0.24029776,-0.4194385,0.7117957,15.4606991113,1.91948023695
755,-1.7307649,-0.8384699,0.72061634,0.20303726,-2.0468402,1.2381071,0.36085883,0.8238485,0.94267696,1.0963839,-0.956087,0.15461,-1.2001064,0.43021563,-0.64962226,0.13817506,15.3314691521,2.79541489116
756,-0.80130243,0.25739494,0.47272882,-1.5551945,-0.89201546,-0.29203925,0.87759763,-0.5087335,1.4568584,-0.2375858,0.32595816,0.7628692,-0.30205074,0.14619485,-0.8116945,1.2840208,15.4243310246,1.97949933742
757,-0.29012305,0.04973616,0.41344228,0.5967997,-0.5516249,-0.50269705,-0.4554795,0.9288924,1.9950119,-0.41932246,0.45425645,-0.05129483,0.19892752,-0.40280017,0.05214969,-0.090432465,15.6014391313,1.61964764635
758,-2.8900542,0.53518933,0.85528404,-0.2762393,-1.9213684,0.011502382,2.0314274,-0.21588294,1.703699,0.23566781,-2.2203043,0.43161243,1.0955738,0.64373124,0.0009531578,0.0099800015,16.2061721956,0.179299566609
759,0.9631278,0.7344273,-0.1758574,-0.37200117,-0.8508392,-0.5586978,-0.9118577,-0.22584641,1.7171369,1.473679,0.642628,0.79879135,-0.5590416,0.22387776,-0.6120848,1.1784942,15.3290362381,1.62736672004
760,-2.5891092,1.0074579,1.0619769,0.48764873,-0.75236326,-1.3119143,0.8149665,0.85317826,2.149772,-1.7234155,-1.7308031,-0.3965274,-0.13987704,0.29993808,0.40408832,1.5537179,16.4129678612,3.16839912818
761,-3.5771031,0.32733554,1.8745298,0.3573782,-1.0229124,-1.4517026,1.7728627,-0.74439144,2.5665288,-2.4194243,-2.0625286,-0.43452132,-1.0345403,0.04264044,1.226819,0.88841075,16.520629308,1.88114778102
762,-2.5724847,0.58670586,1.6451921,0.12549114,-1.1522077,-1.4692338,-0.22873555,0.4282511,2.1795082,-1.1572888,-1.2064749,-0.14422797,0.11878758,-0.15470456,1.3464009,1.4328946,16.3111549852,1.48357604303
763,-0.9693351,0.47712433,1.1348505,0.03226808,-1.16081,-1.2918599,1.4262104,-0.21393515,1.9486634,-1.7771819,-0.70567334,-0.5156987,-1.4547596,-0.3807046,0.107509695,1.6914047,16.5228719693,0.820571959474
764,-2.2365706,1.4234464,1.211001,0.545025,-0.66398627,-0.7169809,1.789102,-0.8172179,2.4084692,-1.2712039,-0.27744246,-1.0197268,0.08836409,0.6469183,0.5386547,0.85827714,16.3215697382,1.20217587666
765,-1.8482352,0.5041958,1.3535258,-0.2969454,-0.66807985,-0.79691947,1.0270203,-0.60897225,2.4598315,-1.9316975,-0.47997576,0.14432453,-0.6670954,-0.39658454,0.1988001,1.7726176,16.4310071938,0.83217254582
766,-2.2243407,1.0492234,1.3339618,-0.9748585,-1.0341185,-1.6228582,0.7371099,0.12221589,2.368414,-1.5253171,-0.5998294,0.37155202,-0.051926453,-0.71603686,0.41579735,1.6763109,16.1374066241,3.2481130078
767,-2.137282,1.0411532,0.2626371,-0.20221846,-0.8231407,-1.8084229,0.9772857,-0.13178563,1.8613955,-1.6057781,-1.5326515,-0.22228737,0.75541735,-0.03594632,0.18781453,0.7746132,16.1394719571,2.4407452505
768,0.77837217,0.40533996,0.07788925,0.86013955,-0.5876998,0.7064012,-0.0008582559,-0.0767395,0.26541272,0.8947596,0.62512094,0.14340219,-0.21109661,-0.2074715,-0.5552627,2.011408,15.3615434667,2.12730256206
769,1.020953,1.5903642,-1.2260917,0.18994601,-0.9674466,0.6855036,-0.90688956,0.38501707,0.1023903,1.4140193,0.3443866,0.18336278,0.4598278,-1.4182303,-1.3628266,1.3611612,15.7664064654,0.885373990834
770,0.03825483,0.7787634,0.22115567,-0.07053349,-0.059334915,1.0026004,-0.0010410281,1.2571375,1.2672065,1.011871,0.36817935,-0.20525618,0.33385694,-0.19772105,-1.3603609,1.4667767,16.2548883931,0.0426170025627
771,-1.4817863,-0.38137645,0.10266733,-0.18670315,-1.342995,-0.17272618,-0.33756727,0.29666823,1.6666788,-0.6806215,-1.6155692,-0.5599288,0.25265655,0.11100074,-0.41121346,0.2161984,15.0705060383,2.67996684341
772,-0.5682735,0.6532969,-0.44204932,0.27240413,-0.7645548,-0.21934825,-0.30018255,-0.6182679,1.2258774,0.6909219,-1.0721709,0.15585431,-0.7749584,-0.71409374,-1.3126365,1.4378079,15.6675735541,1.69160868627
773,-0.45455799,1.5317531,-0.6246463,0.88612676,-0.22645569,0.2736351,-0.5468337,1.1219786,0.612584,1.0252587,-0.041084155,0.11525653,-0.14026423,-0.8774631,-1.2621695,1.397824,16.0691052311,0.145543544288
774,1.1657407,0.13104606,0.67198,0.48912945,-0.3673025,-0.05400296,-0.3634267,1.2395653,0.12132352,0.6981,1.8679382,-0.06672726,-0.8733746,-0.50790274,-0.9581178,2.216984,15.6618308126,1.73090388542
775,-0.59054255,0.8819736,-0.4892164,-0.104122534,-0.2956915,0.84941906,-0.5330156,-0.4884207,1.462244,1.1306231,-0.7821383,-0.2110223,0.38473502,-0.4226182,-2.379696,1.0826792,15.6940606187,1.31049701267
776,1.8067895,0.1922926,-0.6659605,0.4271906,-0.34980232,0.5734102,-0.781239,-0.39657354,0.2361989,1.6445612,0.90320826,-0.50701207,-1.0708102,-1.0869108,-1.5808794,2.1026666,16.0579636809,0.199132287937
777,0.182718,0.74782425,-0.2935732,-0.26377437,-0.37781778,-0.36896095,0.25720146,1.0254667,-0.09164635,0.717369,0.47798565,0.5385904,1.1691233,-0.91510415,-0.7943833,1.9498153,15.4033467555,2.75353168494
778,-0.8614364,1.1176331,0.17599037,0.6260231,0.3680601,-0.44979692,0.15472797,1.1193669,0.5686135,1.1306312,0.7969523,-0.048227932,1.2063783,-0.09501714,-0.0092161065,1.4435413,16.0262964464,0.701514578911
779,0.5600644,1.1565721,-0.56688976,-0.30273616,-0.27423573,0.15473014,-0.13259393,0.6706839,0.8827269,0.35013202,-0.03988188,0.04598065,-0.13836703,-0.84100044,-1.7411733,1.4657333,14.9830587713,3.33214227089
780,1.6339959,0.9824963,-1.3171633,-0.1745251,0.48119876,0.8116205,-0.034294445,0.56899637,0.24678443,2.0812747,0.97113115,0.011781425,-0.099853285,-1.0223622,-2.0667925,2.4799433,15.3035385374,2.61513723628
781,-3.042788,0.34267536,1.2706586,-0.10782283,-0.8449946,-0.23448703,-0.4044143,1.5319397,2.928452,-0.6888012,-2.4103897,0.67373997,-0.35742116,0.06555332,0.08410418,0.83584934,16.2822014345,0.411474688529
782,-0.08066777,1.2641357,-0.90330666,1.3094496,-0.11833703,-0.5204409,-1.066146,1.5023263,0.24217792,1.3429643,0.32715997,-0.7132402,0.8160446,-0.025019154,-0.9969469,0.9658227,15.4225103653,2.00692598029
783,-0.7251566,0.799873,-0.21084385,-0.45322692,-0.2817757,-0.24256955,-0.3189536,0.66089654,1.2813042,0.5586812,-0.27985233,1.0920588,-0.15555355,-0.27324492,-0.8683194,0.9793912,15.1255659303,2.59489270103
784,-4.125337,-1.2418658,1.3910879,0.9092348,-2.4203634,0.29803213,-0.44178823,0.28332523,2.4265475,-0.48980856,-2.1312475,0.33857974,-0.66064584,2.4964695,0.7268304,-1.2561845,15.5899241292,0.160204880301
785,0.84503436,-0.34182522,-1.1266851,0.15610151,-0.86221486,2.003044,-0.73513794,0.039164916,0.66478384,2.390767,0.24573128,0.26793998,0.14518537,1.2669313,-1.570313,0.61419916,15.2880615821,1.32646629119
786,-1.2879689,-0.78239757,0.16259533,0.248818,-1.7750021,1.321947,-0.19235787,0.12281489,2.106933,0.63869935,-0.9245082,0.42935702,-1.0210474,1.6179986,-0.79406404,-0.6464712,15.5002362032,0.384004033034
787,-1.6413677,0.18193036,-0.07814158,-0.65758497,-1.946036,1.226457,-0.21448618,-0.036567237,1.9365909,0.90212727,-1.0052539,0.42204678,0.045145176,1.1309515,-1.0777794,-0.6346621,15.6015066671,0.0479544242845
788,-0.10663703,-0.5936359,-1.009698,-0.32295623,-1.5206584,1.0471026,0.118436374,0.36389694,0.044823922,0.9400757,-0.7482796,0.1921364,0.25049752,1.5688621,-1.1159954,0.49518552,14.7151385373,3.28911329172
789,-3.202757,-1.3794643,0.47940597,-0.13784574,-2.1112273,0.18377648,-0.3718775,0.63881373,2.3705518,-0.95144093,-2.0558286,0.9303096,0.19346872,2.4526854,0.3987754,-1.1060891,15.2903712029,1.73641112946
790,-2.260876,-0.68197614,0.1970751,0.23832993,-2.317794,0.4630532,-0.93912506,0.79376286,1.8198262,-0.40924415,-0.7317677,0.3873652,-0.027928479,2.1893156,-0.11298604,-0.5385957,15.2855203353,1.22282695135
791,-2.5151405,-0.032409403,0.07998683,0.56425154,-1.799792,0.86200124,-0.8730756,0.35873994,1.454397,0.623518,-0.97710526,0.2217903,-0.4480667,1.8970684,0.22414625,-0.29494283,15.1284672196,2.02252701939
792,-0.8370823,0.42873242,0.08818832,-0.732199,-1.1909896,0.3758152,0.28749904,-0.2504999,1.0210216,0.7825347,-0.14577845,0.13065581,0.6062986,0.100291006,-0.98874384,0.33818325,15.5444674058,1.2269392443
